seconds,phase,command,active_command,progress,completed,rotating,gate_steps,done,FR_target,FR_actual,FR_error,FL_target,FL_actual,FL_error,BR_target,BR_actual,BR_error,BL_target,BL_actual,BL_error,wheel_gap,body_gap,impact_speed,unsafe_rotation
37.84615384615385,1,2,2,0.6025636196136475,0,False,0,False,1.439562439918518,2.624568223953247,-1.185005784034729,-1.5208948850631714,-2.5447638034820557,1.0238689184188843,-0.9743674993515015,-0.6563965678215027,-0.3179709315299988,2.7909507751464844,-0.1642734259366989,2.9552242010831833,0.04960284382104874,0.027410056442022324,0.006398455239832401,0.0
37.92307692307693,1,2,2,0.6282045841217041,0,False,0,False,1.439562439918518,2.6268279552459717,-1.1872655153274536,-1.5208948850631714,-2.552811622619629,1.0319167375564575,-0.9743674993515015,-0.660822868347168,-0.3135446310043335,2.7909507751464844,-0.15963152050971985,2.9505822956562042,0.05243789404630661,0.027533773332834244,0.005483317654579878,0.0
38.0,1,2,2,0.6538455486297607,0,False,0,False,1.439562439918518,2.6262123584747314,-1.1866499185562134,-1.5208948850631714,-2.5614867210388184,1.040591835975647,-0.9743674993515015,-0.6619024872779846,-0.31246501207351685,2.7909507751464844,-0.1555190086364746,2.946469783782959,0.05474712699651718,0.027560267597436905,0.0026522623375058174,0.0
38.07692307692308,1,2,2,0.6794866323471069,0,False,0,False,1.439562439918518,2.624643087387085,-1.185080647468567,-1.5208948850631714,-2.5702462196350098,1.0493513345718384,-0.9743674993515015,-0.6625356078147888,-0.31183189153671265,2.7909507751464844,-0.151841938495636,2.9427927136421204,0.05705355852842331,0.027369115501642227,0.003691543824970722,0.0
38.15384615384615,1,2,2,0.7051277160644531,0,False,0,False,1.439562439918518,2.622171640396118,-1.1826092004776,-1.5208948850631714,-2.578791618347168,1.0578967332839966,-0.9743674993515015,-0.6635067462921143,-0.3108607530593872,2.7909507751464844,-0.14855410158634186,2.9395048767328262,0.055560044944286346,0.02708248421549797,0.003133341670036316,0.0
38.23076923076923,1,2,2,0.7307688593864441,0,False,0,False,1.439562439918518,2.6191537380218506,-1.1795912981033325,-1.5208948850631714,-2.586773633956909,1.0658787488937378,-0.9743674993515015,-0.6647222638130188,-0.30964523553848267,2.7909507751464844,-0.1456199586391449,2.9365707337856293,0.051393620669841766,0.026779834181070328,0.002142246812582016,0.0
38.30769230769231,1,2,2,0.7564100027084351,0,False,0,False,1.439562439918518,2.6160900592803955,-1.1765276193618774,-1.5208948850631714,-2.5939505100250244,1.073055624961853,-0.9743674993515015,-0.6665865182876587,-0.3077809810638428,2.7909507751464844,-0.1429835855960846,2.933934360742569,0.04761127382516861,0.026485975831747055,0.0065304990857839584,0.0
38.38461538461539,1,2,2,0.7820510864257812,0,False,0,False,1.439562439918518,2.6130661964416504,-1.1735037565231323,-1.5208948850631714,-2.600118398666382,1.0792235136032104,-0.9743674993515015,-0.6686379313468933,-0.30572956800460815,2.7909507751464844,-0.14064934849739075,2.931600123643875,0.043920181691646576,0.026196885854005814,0.002429187297821045,0.0
38.46153846153847,1,2,2,0.8076922297477722,0,False,0,False,1.439562439918518,2.61031174659729,-1.170749306678772,-1.5208948850631714,-2.60575270652771,1.0848578214645386,-0.9743674993515015,-0.6708764433860779,-0.30349105596542353,2.7909507751464844,-0.138556569814682,2.9295073449611664,0.040244124829769135,0.025932390242815018,0.007177507504820824,0.0
38.53846153846154,1,2,2,0.8333333730697632,0,False,0,False,1.439562439918518,2.6077284812927246,-1.1681660413742065,-1.5208948850631714,-2.610819101333618,1.0899242162704468,-0.9743674993515015,-0.673379123210907,-0.3009883761405945,2.7909507751464844,-0.13668136298656464,2.927632138133049,0.036955825984478,0.02567637339234352,0.005684327334165573,0.0
38.61538461538462,1,2,2,0.8589744567871094,0,False,0,False,1.439562439918518,2.6054444313049316,-1.1658819913864136,-1.5208948850631714,-2.61521053314209,1.0943156480789185,-0.9743674993515015,-0.67572420835495,-0.2986432909965515,2.7909507751464844,-0.1350068897008896,2.925957664847374,0.033852748572826385,0.02545296773314476,0.006078416481614113,0.0
38.69230769230769,1,2,2,0.8846156001091003,0,False,0,False,1.439562439918518,2.6034042835235596,-1.1638418436050415,-1.5208948850631714,-2.618091583251953,1.0971966981887817,-0.9743674993515015,-0.6767144799232483,-0.2976530194282532,2.7909507751464844,-0.13351547718048096,2.9244662523269653,0.03086204081773758,0.025369230657815933,0.005147978663444519,0.0
38.769230769230774,1,2,2,0.9102567434310913,0,False,0,False,1.439562439918518,2.6014440059661865,-1.1618815660476685,-1.5208948850631714,-2.6203508377075195,1.0994559526443481,-0.9743674993515015,-0.6776028871536255,-0.296764612197876,2.7909507751464844,-0.13217635452747345,2.923127129673958,0.028464116156101227,0.02527998760342598,0.0,0.0
38.84615384615385,1,2,2,0.9358978271484375,0,False,0,False,1.439562439918518,2.599642276763916,-1.160079836845398,-1.5208948850631714,-2.6223533153533936,1.1014584302902222,-0.9743674993515015,-0.6775715947151184,-0.29679590463638306,2.7909507751464844,-0.1309872418642044,2.921938017010689,0.02595030516386032,0.025173943489789963,0.0036459602415561676,0.0
38.92307692307693,1,2,2,0.9615389704704285,0,False,0,False,1.439562439918518,2.5978896617889404,-1.1583272218704224,-1.5208948850631714,-2.624328851699829,1.1034339666366577,-0.9743674993515015,-0.6771459579467773,-0.2972215414047241,2.7909507751464844,-0.12991873919963837,2.9208695143461227,0.02387290447950363,0.02510831132531166,0.004721805453300476,0.0
39.0,1,2,2,0.9871801137924194,0,False,0,False,1.439562439918518,2.596348285675049,-1.1567858457565308,-1.5208948850631714,-2.626169443130493,1.1052745580673218,-0.9743674993515015,-0.6764651536941528,-0.29790234565734863,2.7909507751464844,-0.12896747887134552,2.91991825401783,0.022179298102855682,0.025083933025598526,0.0036660581827163696,0.0
39.07692307692308,1,2,2,1.0,0,False,0,False,1.439562439918518,2.594926118850708,-1.15536367893219,-1.5208948850631714,-2.627904176712036,1.1070092916488647,-0.9743674993515015,-0.6757831573486328,-0.29858434200286865,2.7909507751464844,-0.128115713596344,2.9190664887428284,0.02092980593442917,0.02510230615735054,0.0010433979332447052,0.0
39.15384615384615,1,2,2,1.0,0,False,0,False,1.439562439918518,2.593669891357422,-1.1541074514389038,-1.5208948850631714,-2.6295878887176514,1.10869300365448,-0.9743674993515015,-0.6749318242073059,-0.29943567514419556,2.7909507751464844,-0.12735414505004883,2.918304920196533,0.019970126450061798,0.02517225220799446,0.0,0.0
39.23076923076923,1,2,2,1.0,0,False,0,False,1.439562439918518,2.592772960662842,-1.1532105207443237,-1.5208948850631714,-2.6308202743530273,1.109925389289856,-0.9743674993515015,-0.6744940280914307,-0.2998734712600708,2.7909507751464844,-0.12667591869831085,2.9176266938447952,0.01931563764810562,0.025276269763708115,0.0012951670214533806,0.0
39.30769230769231,1,2,2,1.0,0,False,0,False,1.439562439918518,2.5919737815856934,-1.1524113416671753,-1.5208948850631714,-2.631737470626831,1.1108425855636597,-0.9743674993515015,-0.6742880344390869,-0.30007946491241455,2.7909507751464844,-0.12606865167617798,2.9170194268226624,0.01886022835969925,0.02541319653391838,0.001001688651740551,0.0
39.38461538461539,1,2,2,1.0,0,False,0,False,1.439562439918518,2.591259241104126,-1.151696801185608,-1.5208948850631714,-2.6323485374450684,1.111453652381897,-0.9743674993515015,-0.6742724776268005,-0.3000950217247009,2.7909507751464844,-0.12552596628665924,2.9164767414331436,0.018541604280471802,0.025571975857019424,0.00069477129727602,0.0
39.46153846153847,1,2,2,1.0,0,False,0,False,1.439562439918518,2.590620517730713,-1.1510580778121948,-1.5208948850631714,-2.632768392562866,1.1118735074996948,-0.9743674993515015,-0.6743367910385132,-0.3000307083129883,2.7909507751464844,-0.12504145503044128,2.9159922301769257,0.01832301914691925,0.025751817971467972,0.00046176835894584656,0.0
39.53846153846154,1,2,2,1.0,0,False,0,False,1.439562439918518,2.590049982070923,-1.1504875421524048,-1.5208948850631714,-2.6331517696380615,1.1122568845748901,-0.9743674993515015,-0.6743865609169006,-0.29998093843460083,2.7909507751464844,-0.12460975348949432,2.9155605286359787,0.018226273357868195,0.025957424193620682,0.0007024593651294708,0.0
39.61538461538462,1,2,2,1.0,0,False,0,False,1.439562439918518,2.5895395278930664,-1.1499770879745483,-1.5208948850631714,-2.633636236190796,1.1127413511276245,-0.9743674993515015,-0.6743442416191101,-0.30002325773239136,2.7909507751464844,-0.12422532588243484,2.915176101028919,0.018275775015354156,0.02592497691512108,0.019467398524284363,0.0
39.69230769230769,1,2,2,1.0,0,False,0,False,1.439562439918518,2.589085578918457,-1.149523138999939,-1.5208948850631714,-2.6342287063598633,1.113333821296692,-0.9743674993515015,-0.6740217208862305,-0.300345778465271,2.7909507751464844,-0.12388366460800171,2.914834439754486,0.01857364922761917,0.02560007944703102,0.02399209886789322,0.0
39.769230769230774,1,2,2,1.0,0,False,0,False,1.439562439918518,2.5886809825897217,-1.1491185426712036,-1.5208948850631714,-2.6346726417541504,1.113777756690979,-0.9743674993515015,-0.6730319261550903,-0.30133557319641113,2.7909507751464844,-0.12357918173074722,2.9145299568772316,0.01924092322587967,0.02530531957745552,0.026311958208680153,0.0
39.84615384615385,1,2,2,1.0,0,False,0,False,1.439562439918518,2.5883219242095947,-1.1487594842910767,-1.5208948850631714,-2.6341969966888428,1.1133021116256714,-0.9743674993515015,-0.6709659695625305,-0.30340152978897095,2.7909507751464844,-0.12330678850412369,2.914257563650608,0.020381413400173187,0.025066781789064407,0.025749579071998596,0.0
39.92307692307693,1,2,2,1.0,0,False,3,False,1.439562439918518,2.5880064964294434,-1.1484440565109253,-1.5208948850631714,-2.6323561668395996,1.1114612817764282,-0.9743674993515015,-0.6674667000770569,-0.3069007992744446,2.7909507751464844,-0.12301179766654968,2.913962572813034,0.021959058940410614,0.024890419095754623,0.022732041776180267,0.0
40.0,1,2,2,1.0,0,False,7,False,1.439562439918518,2.587745428085327,-1.148182988166809,-1.5208948850631714,-2.631221055984497,1.1103261709213257,-0.9743674993515015,-0.660717248916626,-0.3136502504348755,2.7909507751464844,-0.12204752117395401,2.9129982963204384,0.02350691705942154,0.024870049208402634,0.00069398432970047,0.0
40.07692307692308,2,2,2,1.0,0,True,11,False,1.439562439918518,2.5873351097106934,-1.1477726697921753,-1.5208948850631714,-2.6284258365631104,1.107530951499939,-0.9743674993515015,-0.6527896523475647,-0.32157784700393677,2.7909507751464844,-0.1213962659239769,2.9123470410704613,0.02516324073076248,0.024914424866437912,0.0004989374428987503,0.0
40.15384615384615,2,2,2,1.0,0,True,15,False,1.439562439918518,2.5852696895599365,-1.1457072496414185,-1.5208948850631714,-2.6227736473083496,1.1018787622451782,-0.9743674993515015,-0.6452549695968628,-0.32911252975463867,2.7909507751464844,-0.12137585878372192,2.9123266339302063,0.026880480349063873,0.02518097683787346,0.0003681797534227371,0.0
40.23076923076923,2,2,2,1.0,0,False,0,False,1.439562439918518,2.582676410675049,-1.1431139707565308,-1.5208948850631714,-2.6163394451141357,1.0954445600509644,-0.9743674993515015,-0.637486457824707,-0.3368810415267944,2.7909507751464844,-0.12137050181627274,2.912321276962757,0.027819298207759857,0.025609087198972702,0.0011021178215742111,0.0
40.30769230769231,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5826594829559326,-1.1430970430374146,-1.5208948850631714,-2.61055850982666,1.0896636247634888,-0.9743674993515015,-0.6287648677825928,-0.3456026315689087,2.7909507751464844,-0.12137236446142197,2.9123231396079063,0.02752106636762619,0.0262761227786541,0.09110130369663239,0.0
40.38461538461539,2,2,2,1.0,0,False,0,False,1.439562439918518,2.581752300262451,-1.142189860343933,-1.5208948850631714,-2.605772018432617,1.0848771333694458,-0.9743674993515015,-0.6194179654121399,-0.3549495339393616,2.7909507751464844,-0.12132596969604492,2.9122767448425293,0.026584573090076447,0.026489291340112686,0.11081375181674957,0.0
40.46153846153847,2,2,2,1.0,0,False,0,False,1.439562439918518,2.576526641845703,-1.136964201927185,-1.5208948850631714,-2.592031478881836,1.0711365938186646,-0.9743674993515015,-0.6225723624229431,-0.35179513692855835,2.7909507751464844,-0.1212124228477478,2.912163197994232,0.026357047259807587,0.026921015232801437,0.0006706779822707176,0.0
40.53846153846154,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5812764167785645,-1.1417139768600464,-1.5208948850631714,-2.577554225921631,1.0566593408584595,-0.9743674993515015,-0.6260111927986145,-0.34835630655288696,2.7909507751464844,-0.12116646021604538,2.9121172353625298,0.025982581079006195,0.02726774290204048,0.0,0.0
40.61538461538462,2,2,2,1.0,0,False,0,False,1.439562439918518,2.592935800552368,-1.15337336063385,-1.5208948850631714,-2.5666425228118896,1.0457476377487183,-0.9743674993515015,-0.6277452707290649,-0.3466222286224365,2.7909507751464844,-0.1211383119225502,2.9120890870690346,0.025352410972118378,0.027249563485383987,0.004282919690012932,0.0
40.69230769230769,2,2,2,1.0,0,False,0,False,1.439562439918518,2.6002230644226074,-1.1606606245040894,-1.5208948850631714,-2.560433864593506,1.0395389795303345,-0.9743674993515015,-0.6282160878181458,-0.34615141153335577,2.7909507751464844,-0.12113222479820251,2.912082999944687,0.023627780377864838,0.026874709874391556,0.002133408561348915,0.0
40.769230769230774,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5983893871307373,-1.1588269472122192,-1.5208948850631714,-2.5611929893493652,1.0402981042861938,-0.9743674993515015,-0.6207370758056641,-0.3536304235458374,2.7909507751464844,-0.121136374771595,2.9120871499180794,0.01856498420238495,0.02654874697327614,0.0025827065110206604,0.0
40.84615384615385,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5966594219207764,-1.1570969820022583,-1.5208948850631714,-2.5652048587799072,1.0443099737167358,-0.9743674993515015,-0.6139706969261169,-0.3603968024253845,2.7909507751464844,-0.12111397832632065,2.912064753472805,0.016688339412212372,0.026535723358392715,0.002015242353081703,0.0
40.92307692307693,2,2,2,1.0,0,False,0,False,1.439562439918518,2.595139980316162,-1.155577540397644,-1.5208948850631714,-2.569532632827759,1.0486377477645874,-0.9743674993515015,-0.6122584342956543,-0.36210906505584717,2.7909507751464844,-0.12109854072332382,2.912049315869808,0.016659773886203766,0.026560183614492416,0.0013635121285915375,0.0
41.0,2,2,2,1.0,0,False,0,False,1.439562439918518,2.593796730041504,-1.1542342901229858,-1.5208948850631714,-2.5738718509674072,1.0529769659042358,-0.9743674993515015,-0.6142744421958923,-0.3600930571556092,2.7909507751464844,-0.12109032273292542,2.91204109787941,0.01710043102502823,0.02647162601351738,0.025057047605514526,0.0
41.07692307692308,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5925989151000977,-1.1530364751815796,-1.5208948850631714,-2.5784459114074707,1.0575510263442993,-0.9743674993515015,-0.6179435849189758,-0.35642391443252563,2.7909507751464844,-0.12108278274536133,2.9120335578918457,0.017470255494117737,0.025910716503858566,0.024452656507492065,0.0
41.15384615384615,2,2,2,1.0,0,False,0,False,1.439562439918518,2.591524362564087,-1.1519619226455688,-1.5208948850631714,-2.582988977432251,1.0620940923690796,-0.9743674993515015,-0.6220895648002625,-0.352277934551239,2.7909507751464844,-0.12107253074645996,2.9120233058929443,0.017748728394508362,0.025397617369890213,0.025613131001591682,0.0
41.23076923076923,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5905630588531494,-1.1510006189346313,-1.5208948850631714,-2.5866949558258057,1.0658000707626343,-0.9743674993515015,-0.62605220079422,-0.3483152985572815,2.7909507751464844,-0.1210605725646019,2.9120113477110863,0.018065810203552246,0.024946343153715134,0.028724074363708496,0.0
41.30769230769231,2,2,2,1.0,0,True,4,False,1.439562439918518,2.588369131088257,-1.1488066911697388,-1.5208948850631714,-2.5904061794281006,1.0695112943649292,-0.9743674993515015,-0.6283913254737854,-0.34597617387771606,2.7909507751464844,-0.12157997488975525,2.9125307500362396,0.01843610405921936,0.024591114372015,0.011982792057096958,0.0
41.38461538461539,2,2,2,1.0,0,True,8,False,1.439562439918518,2.5843429565429688,-1.1447805166244507,-1.5208948850631714,-2.5938937664031982,1.0729988813400269,-0.9743674993515015,-0.6276156306266785,-0.34675186872482294,2.7909507751464844,-0.12266762554645538,2.9136184006929398,0.018535830080509186,0.024372022598981857,0.0011045997962355614,0.0
41.46153846153847,2,2,2,1.0,0,True,12,False,1.439562439918518,2.578677177429199,-1.1391147375106812,-1.5208948850631714,-2.5951309204101562,1.0742360353469849,-0.9743674993515015,-0.6256148815155029,-0.3487526178359985,2.7909507751464844,-0.12203123420476913,2.9129820093512535,0.01907389611005783,0.024192649871110916,0.00277666375041008,0.0
41.53846153846154,2,2,2,1.0,0,True,16,False,1.439562439918518,2.5715715885162354,-1.1320091485977173,-1.5208948850631714,-2.5942671298980713,1.0733722448349,-0.9743674993515015,-0.6236629486083984,-0.350704550743103,2.7909507751464844,-0.12063778936862946,2.911588564515114,0.0200992152094841,0.024088885635137558,0.001507708802819252,0.0
41.61538461538462,2,2,2,1.0,0,True,20,False,1.439562439918518,2.56317400932312,-1.123611569404602,-1.5208948850631714,-2.5920703411102295,1.071175456047058,-0.9743674993515015,-0.6216502785682678,-0.35271722078323364,2.7909507751464844,-0.11972637474536896,2.9106771498918533,0.021003402769565582,0.02415246143937111,0.001071002334356308,0.0
41.69230769230769,2,2,2,1.0,0,True,24,False,1.439562439918518,2.553626775741577,-1.114064335823059,-1.5208948850631714,-2.5888469219207764,1.067952036857605,-0.9743674993515015,-0.6191424131393433,-0.3552250862121582,2.7909507751464844,-0.11988271027803421,2.9108334854245186,0.021320007741451263,0.024448756128549576,0.0001120520755648613,0.0
41.769230769230774,2,2,2,1.0,0,True,28,False,1.439562439918518,2.54304838180542,-1.1034859418869019,-1.5208948850631714,-2.5852913856506348,1.0643965005874634,-0.9743674993515015,-0.6155238151550293,-0.35884368419647217,2.7909507751464844,-0.12000813335180283,2.910958908498287,0.02076762169599533,0.024920295923948288,1.0291114449501038e-05,0.0
41.84615384615385,2,2,2,1.0,0,True,32,False,1.439562439918518,2.5315427780151367,-1.0919803380966187,-1.5208948850631714,-2.581784248352051,1.0608893632888794,-0.9743674993515015,-0.6107956171035767,-0.3635718822479248,2.7909507751464844,-0.12011920660734177,2.911069981753826,0.019697166979312897,0.02526773139834404,0.0,0.0
41.92307692307693,2,2,2,1.0,0,True,36,False,1.439562439918518,2.5192105770111084,-1.0796481370925903,-1.5208948850631714,-2.5783193111419678,1.0574244260787964,-0.9743674993515015,-0.6054317951202393,-0.3689357042312622,2.7909507751464844,-0.12021910399198532,2.9111698791384697,0.01839704066514969,0.025277268141508102,0.0013719266280531883,0.0
42.0,2,2,2,1.0,0,True,40,False,1.439562439918518,2.506140947341919,-1.0665785074234009,-1.5208948850631714,-2.574916124343872,1.0540212392807007,-0.9743674993515015,-0.5998530983924866,-0.3745144009590149,2.7909507751464844,-0.12030830979347229,2.9112590849399567,0.01705869287252426,0.02533368393778801,0.0008662091568112373,0.0
42.07692307692308,2,2,2,1.0,0,False,0,False,1.439562439918518,2.503140926361084,-1.063578486442566,-1.5208948850631714,-2.5716021060943604,1.050707221031189,-0.9743674993515015,-0.5943361520767212,-0.3800313472747803,2.7909507751464844,-0.12038981169462204,2.9113405868411064,0.015818700194358826,0.025428231805562973,0.00035643577575683594,0.0
42.15384615384615,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5030875205993652,-1.0635250806808472,-1.5208948850631714,-2.56846022605896,1.0475653409957886,-0.9743674993515015,-0.5895761251449585,-0.38479137420654297,2.7909507751464844,-0.12046436220407486,2.9114151373505592,0.014848560094833374,0.025575418025255203,5.448237061500549e-06,0.0
42.23076923076923,2,2,2,1.0,0,False,0,False,1.439562439918518,2.503051519393921,-1.0634890794754028,-1.5208948850631714,-2.5658795833587646,1.0449846982955933,-0.9743674993515015,-0.5862047672271729,-0.3881627321243286,2.7909507751464844,-0.12052275985479355,2.911473535001278,0.014164991676807404,0.025697436183691025,0.02062097191810608,0.0
42.30769230769231,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5030157566070557,-1.0634533166885376,-1.5208948850631714,-2.5639896392822266,1.0430947542190552,-0.9743674993515015,-0.584557831287384,-0.3898096680641175,2.7909507751464844,-0.12056995183229446,2.911520726978779,0.013804800808429718,0.02567925676703453,0.016917623579502106,0.0
42.38461538461539,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5029871463775635,-1.0634247064590454,-1.5208948850631714,-2.562758445739746,1.0418635606765747,-0.9743674993515015,-0.5843772292137146,-0.38999027013778687,2.7909507751464844,-0.1206083744764328,2.911559149622917,0.013589277863502502,0.02560349926352501,0.011761412024497986,0.0
42.46153846153847,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5029585361480713,-1.0633960962295532,-1.5208948850631714,-2.5621869564056396,1.0412920713424683,-0.9743674993515015,-0.5853880047798157,-0.3889794945716858,2.7909507751464844,-0.12063972651958466,2.911590501666069,0.013424873352050781,0.02550574764609337,0.004136785864830017,0.0
42.53846153846154,2,2,2,1.0,0,False,0,False,1.439562439918518,2.502929925918579,-1.063367486000061,-1.5208948850631714,-2.56231689453125,1.0414220094680786,-0.9743674993515015,-0.5874590873718262,-0.3869084119796753,2.7909507751464844,-0.1206655353307724,2.9116163104772568,0.013287462294101715,0.025413375347852707,0.014037080109119415,0.0
42.61538461538462,2,2,2,1.0,0,False,0,False,1.439562439918518,2.502901315689087,-1.0633388757705688,-1.5208948850631714,-2.5633187294006348,1.0424238443374634,-0.9743674993515015,-0.5905412435531616,-0.38382625579833984,2.7909507751464844,-0.12068747729063034,2.9116382524371147,0.013172976672649384,0.025356341153383255,0.028188452124595642,0.0
42.69230769230769,2,2,2,1.0,0,False,0,False,1.439562439918518,2.5028738975524902,-1.0633114576339722,-1.5208948850631714,-2.565321683883667,1.0444267988204956,-0.9743674993515015,-0.5945720076560974,-0.37979549169540405,2.7909507751464844,-0.12070609629154205,2.9116568714380264,0.013110287487506866,0.02535151317715645,0.04436148330569267,0.0
42.769230769230774,2,2,2,1.0,0,True,1,False,1.439562439918518,2.502751350402832,-1.063188910484314,-1.5208948850631714,-2.57011079788208,1.0492159128189087,-0.9743674993515015,-0.5972009897232056,-0.3771665096282959,2.7909507751464844,-0.12167492508888245,2.912625700235367,0.013066060841083527,0.024918612092733383,0.02121277153491974,0.0
42.84615384615385,2,2,2,1.0,0,True,5,False,1.439562439918518,2.5008938312530518,-1.0613313913345337,-1.5208948850631714,-2.576298475265503,1.0554035902023315,-0.9743674993515015,-0.5962951183319092,-0.3780723810195923,2.7909507751464844,-0.12388157844543457,2.914832353591919,0.013123936951160431,0.02457984909415245,0.0005897413939237595,0.0
42.92307692307693,2,2,2,1.0,0,True,9,False,1.439562439918518,2.4971730709075928,-1.0576106309890747,-1.5208948850631714,-2.5793275833129883,1.058432698249817,-0.9743674993515015,-0.5948979258537292,-0.3794695734977723,2.7909507751464844,-0.12315966933965683,2.914110444486141,0.014103852212429047,0.024307075887918472,0.0017930148169398308,0.0
43.0,2,2,2,1.0,0,True,13,False,1.439562439918518,2.4917752742767334,-1.0522128343582153,-1.5208948850631714,-2.579406261444092,1.0585113763809204,-0.9743674993515015,-0.5943535566329956,-0.38001394271850586,2.7909507751464844,-0.12167169153690338,2.9126224666833878,0.015902221202850342,0.024026688188314438,0.002647237852215767,0.0
43.07692307692308,2,2,2,1.0,0,True,17,False,1.439562439918518,2.4849164485931396,-1.0453540086746216,-1.5208948850631714,-2.5779690742492676,1.0570741891860962,-0.9743674993515015,-0.594074010848999,-0.38029348850250244,2.7909507751464844,-0.12015388906002045,2.911104664206505,0.017878204584121704,0.023936588317155838,0.0019299471750855446,0.0
43.15384615384615,2,2,2,1.0,0,True,21,False,1.439562439918518,2.4767472743988037,-1.0371848344802856,-1.5208948850631714,-2.5761280059814453,1.055233120918274,-0.9743674993515015,-0.5933049917221069,-0.38106250762939453,2.7909507751464844,-0.1184341311454773,2.9093849062919617,0.019314490258693695,0.024026397615671158,0.0007147481665015221,0.0
43.23076923076923,2,2,2,1.0,0,True,25,False,1.439562439918518,2.4673984050750732,-1.0278359651565552,-1.5208948850631714,-2.574143171310425,1.0532482862472534,-0.9743674993515015,-0.5917389988899231,-0.38262850046157837,2.7909507751464844,-0.11774785071611404,2.9086986258625984,0.019940905272960663,0.024334657937288284,0.0008536782115697861,0.0
43.30769230769231,2,2,2,1.0,0,True,29,False,1.439562439918518,2.456998109817505,-1.0174356698989868,-1.5208948850631714,-2.57144832611084,1.0505534410476685,-0.9743674993515015,-0.5894806981086731,-0.38488680124282837,2.7909507751464844,-0.11769278347492218,2.9086435586214066,0.019673816859722137,0.024808425456285477,0.0009466614574193954,0.0
43.38461538461539,2,2,2,1.0,0,True,33,False,1.439562439918518,2.445655107498169,-1.0060926675796509,-1.5208948850631714,-2.5683226585388184,1.047427773475647,-0.9743674993515015,-0.5865210890769958,-0.3878464102745056,2.7909507751464844,-0.11777845025062561,2.90872922539711,0.018726415932178497,0.024963077157735825,0.0021199695765972137,0.0
43.46153846153847,2,2,2,1.0,0,True,37,False,1.439562439918518,2.4334630966186523,-0.9939006567001343,-1.5208948850631714,-2.564978837966919,1.0440839529037476,-0.9743674993515015,-0.5831289291381836,-0.3912385702133179,2.7909507751464844,-0.11812141537666321,2.9090721905231476,0.0174548476934433,0.025041822344064713,0.0017715245485305786,0.0
43.53846153846154,2,2,2,1.0,0,True,41,False,1.439562439918518,2.4205219745635986,-0.9809595346450806,-1.5208948850631714,-2.56246018409729,1.0415652990341187,-0.9743674993515015,-0.5794806480407715,-0.39488685131073,2.7909507751464844,-0.11801928281784058,2.908970057964325,0.016118653118610382,0.025065597146749496,0.0011383183300495148,0.0
43.61538461538462,2,2,2,1.0,0,True,45,False,1.439562439918518,2.406904697418213,-0.9673422574996948,-1.5208948850631714,-2.560154676437378,1.0392597913742065,-0.9743674993515015,-0.5760709047317505,-0.398296594619751,2.7909507751464844,-0.11805065721273422,2.9090014323592186,0.015028364956378937,0.025116559118032455,0.0021477555856108665,0.0
43.69230769230769,2,2,2,1.0,0,True,49,False,1.439562439918518,2.392686605453491,-0.9531241655349731,-1.5208948850631714,-2.558504343032837,1.0376094579696655,-0.9743674993515015,-0.5732386708259583,-0.4011288285255432,2.7909507751464844,-0.11807525902986526,2.9090260341763496,0.014252722263336182,0.025113794952630997,0.0022862013429403305,0.0
43.769230769230774,2,2,2,1.0,0,True,53,False,1.439562439918518,2.3779423236846924,-0.9383798837661743,-1.5208948850631714,-2.557295560836792,1.0364006757736206,-0.9743674993515015,-0.5709239840507507,-0.40344351530075073,2.7909507751464844,-0.11765840649604797,2.9086091816425323,0.013779908418655396,0.025115642696619034,0.00018269754946231842,0.0
43.84615384615385,2,2,2,1.0,0,True,57,False,1.439562439918518,2.3627147674560547,-0.9231523275375366,-1.5208948850631714,-2.5562057495117188,1.0353108644485474,-0.9743674993515015,-0.569223165512085,-0.4051443338394165,2.7909507751464844,-0.11742551624774933,2.9083762913942337,0.013579048216342926,0.02510441467165947,0.00031381845474243164,0.0
43.92307692307693,2,2,2,1.0,0,True,61,False,1.439562439918518,2.347057342529297,-0.9074949026107788,-1.5208948850631714,-2.555478572845459,1.0345836877822876,-0.9743674993515015,-0.5678059458732605,-0.40656155347824097,2.7909507751464844,-0.11696219444274902,2.9079129695892334,0.013553284108638763,0.025056693702936172,0.0001498870551586151,0.0
44.0,2,2,2,1.0,0,True,65,False,1.439562439918518,2.331019639968872,-0.891457200050354,-1.5208948850631714,-2.5550451278686523,1.034150242805481,-0.9743674993515015,-0.5663930177688599,-0.4079744815826416,2.7909507751464844,-0.1162945106625557,2.90724528580904,0.013675220310688019,0.02499760314822197,0.00034348107874393463,0.0
